model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_bos_latn,0,0.77,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-18-10-16/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_bul_cyrl,0,0.75,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_cat_latn,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_ces_latn,0,0.72,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_deu_latn,0,0.84,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-11-15-43-53/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_ekk_latn,0,0.64,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_ell_grek,0,0.6,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-18-10-16/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_eng_latn,0,0.8,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_fin_latn,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_fra_latn_fran,0,0.64,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-18-10-16/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_glg_latn,0,0.81,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_hrv_latn,0,0.78,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_hun_latn,0,0.61,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-18-10-16/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_isl_latn,0,0.59,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_ita_latn,0,0.86,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_kat_geor,0,0.45,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_lit_latn,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_mkd_cyrl,0,0.84,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_nld_latn,0,0.71,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_nno_latn,0,0.65,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_nob_latn,0,0.62,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_pol_latn,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-18-10-16/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_por_latn_port,0,0.68,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_ron_latn,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_slk_latn,0,0.86,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_slv_latn,0,0.67,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_spa_latn_spai,0,0.76,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_srp_cyrl,0,0.87,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_swe_latn,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_tur_latn,0,0.72,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_completions_ukr_cyrl,0,0.82,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_prompted_als_latn,0,0.26,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-18-10-16/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_prompted_bos_latn,0,0.39,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_prompted_bul_cyrl,0,0.17,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal20b_no-change/checkpoints/iter_0955200,global_piqa_prompted_cat_latn,0,0.37,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/20b/2026-09-09-01-41-07/results.csv
